ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
102,2003-08-04,24.9,1.8,85
102,2003-08-05,22.5,5.7,93.9
102,2003-08-06,22.3,8.6,93.6
102,2003-08-07,21.4,3,91.3
102,2003-08-08,22.1,2.7,83.3
102,2003-08-09,23.6,4.3,78.5
102,2003-08-10,24.1,3.2,84.4
102,2003-08-11,23.6,2.6,85.1
102,2003-08-12,22.9,1.9,84.1
102,2003-08-13,21.9,1.7,81.3
102,2003-08-14,22.4,2,69.5
102,2003-08-15,22.1,6.1,60.1
102,2003-08-16,20.8,6.4,68
102,2003-08-17,19.7,4,77.5
102,2003-08-18,19.8,3.1,83.5
102,2003-08-19,20,2.6,82.3
102,2003-08-20,20.8,2.3,89.6
102,2003-08-21,22.1,5.3,93.3
102,2003-08-22,22.5,9.7,93.8
102,2003-08-23,21.8,4.9,95
102,2003-08-24,21,6.7,87.1
102,2003-08-25,22,3.5,81.8
102,2003-08-26,21.5,3.1,77.3
102,2003-08-27,18.3,7.9,91.5
102,2003-08-28,20.1,3.9,80.3
102,2003-08-29,17.4,3.9,74.1
102,2003-08-30,17,2.9,76.9
102,2003-08-31,18.1,3,71.3
102,2003-09-01,17.8,2.3,74
102,2003-09-02,15,3.1,89.5
102,2003-09-03,17.7,2.1,82.8
102,2003-09-04,18.9,5,84.4
102,2003-09-05,19,7.6,90
102,2003-09-06,18.2,2.4,85.1
102,2003-09-07,17.5,2.5,90.1
102,2003-09-08,18.7,3.2,85
102,2003-09-09,16.4,3.8,85.5
102,2003-09-10,17.9,3.6,86
102,2003-09-11,18.1,3.1,73.4
102,2003-09-12,19.3,3.8,79.1
102,2003-09-13,19.5,7,81.9
102,2003-09-14,18.4,4.3,76.5
102,2003-09-15,18.4,3.5,79.4
102,2003-09-16,19.4,4.5,89
102,2003-09-17,19.2,5.7,91.8
102,2003-09-18,18.2,7,85.3
102,2003-09-19,16.7,4,79
102,2003-09-20,16.3,3.5,70.6
102,2003-09-21,16.3,3.3,70.8
102,2003-09-22,16.9,3.7,66.1
102,2003-09-23,16.6,4.9,70.5
102,2003-09-24,16.8,4,64.6
102,2003-09-25,17.3,3.5,71.6
102,2003-09-26,16.9,3.4,74.5
102,2003-09-27,17.2,2.8,63.3
102,2003-09-28,16.4,3.1,76
102,2003-09-29,15.4,5,53.8
102,2003-09-30,15.4,3.4,55.6
102,2003-10-01,14.2,6.2,78.5
102,2003-10-02,13.8,5,53.5
102,2003-10-03,13.9,5,55.6
102,2003-10-04,14.4,3.7,44.8
102,2003-10-05,14.8,4.5,69.8
102,2003-10-06,13.7,3.8,74.3
102,2003-10-07,14.4,3.6,75.6
102,2003-10-08,14.4,3.9,81.1
102,2003-10-09,15.8,4.3,72.4
102,2003-10-10,16.7,3.8,66.3
102,2003-10-11,16.2,4.8,70.3
102,2003-10-12,13.1,3.9,86.8
102,2003-10-13,10.9,4.8,69.9
102,2003-10-14,9.6,7.4,50.6
102,2003-10-15,11.1,6.7,53
102,2003-10-16,11.9,4.9,52.4
102,2003-10-17,13.4,7.4,69.3
102,2003-10-18,11.1,5.1,50.6
102,2003-10-19,11.3,4.2,61.4
102,2003-10-20,11.9,4.9,79.5
102,2003-10-21,12.7,4.5,75
102,2003-10-22,8.6,8.3,55.4
102,2003-10-23,7.3,6.6,42.3
102,2003-10-24,10.8,6.1,61.9
102,2003-10-25,9.9,5.1,43.8
102,2003-10-26,11.1,5.4,56
102,2003-10-27,13.1,10.3,78.9
102,2003-10-28,5.1,9.2,43.9
102,2003-10-29,7.3,3.9,53
102,2003-10-30,9.7,4.3,78.8
102,2003-10-31,11.2,4.4,88.6
102,2003-11-01,11.5,4.9,88.5
102,2003-11-02,12.6,5,89.5
102,2003-11-03,6,5.9,46.5
102,2003-11-04,6.6,3.9,56.9
102,2003-11-05,10.4,3.6,76.1
102,2003-11-06,10,3.6,75.4
102,2003-11-07,5.2,3.9,87
102,2003-11-08,4.4,4,71.8
102,2003-11-09,5.5,3.9,71.3
102,2003-11-10,7,3.3,71.6
102,2003-11-11,5.9,5.4,78.3
102,2003-11-12,5.3,4,69.4
102,2003-11-13,5.9,4,51.4
102,2003-11-14,7.6,4.5,67.8
102,2003-11-15,7,7.9,63.5
102,2003-11-16,2.6,4.7,43.1
102,2003-11-17,3.4,2.3,55.4
102,2003-11-18,4.9,2.8,61
102,2003-11-19,7.7,3.6,48.4
102,2003-11-20,7.3,6,68.5
102,2003-11-21,.6,9.9,54.5
102,2003-11-22,-.4,4.2,45.3
102,2003-11-23,2.9,5,57.6
102,2003-11-24,4.4,7.3,75
102,2003-11-25,3.4,3.8,76.6
102,2003-11-26,3.3,3.2,72.1
102,2003-11-27,4,3.9,81.3
102,2003-11-28,5.4,4.4,79
102,2003-11-29,2.6,6.8,65.6
102,2003-11-30,2.2,3.8,61.5
102,2003-12-01,4,3.5,67.9
102,2003-12-02,3,3.3,51.9
102,2003-12-03,.1,4.8,53.8
102,2003-12-04,-.8,3.8,49.3
102,2003-12-05,2.4,4.3,58
102,2003-12-06,-2,6.8,68.8
102,2003-12-07,-5,6.9,62.6
102,2003-12-08,-1.1,7.9,54.1
102,2003-12-09,-.3,3.7,56
102,2003-12-10,1.6,2.8,63.6
102,2003-12-11,1.2,2.7,81.9
102,2003-12-12,-.1,6.6,63.6
102,2003-12-13,.7,5.2,60.8
102,2003-12-14,3.5,7.1,55.6
102,2003-12-15,.1,5.3,59
102,2003-12-16,2.8,6.3,58.5
102,2003-12-17,-1,7.8,53.8
102,2003-12-18,-2,5.4,57.1
102,2003-12-19,-3.9,9.3,50.9
102,2003-12-20,-2.2,4.9,54.6
102,2003-12-21,3.4,6.1,59.6
102,2003-12-22,5.9,7.5,58.6
102,2003-12-23,6.3,5.9,68
102,2003-12-24,4.3,3.7,78.5
102,2003-12-25,-.2,6.1,60.1
102,2003-12-26,-3.4,7,50.4
102,2003-12-27,.4,5.5,53.3
102,2003-12-28,5.6,8.6,59.6
102,2003-12-29,3.1,6.5,55.6
102,2003-12-30,.4,3.2,51.5
102,2003-12-31,4,7.1,61.8
105,2003-01-01,-1.1,3.8,35.8
105,2003-01-02,-1.3,2.7,54
105,2003-01-03,-.1,2.1,50
105,2003-01-04,-7.1,6,39.6
105,2003-01-05,-10.1,6.5,33.4
105,2003-01-06,-5.8,3.7,28.6
105,2003-01-07,-2.1,2,32.4
105,2003-01-08,1,4,30.1
105,2003-01-09,2.5,5.8,41
105,2003-01-10,2,2.9,55
105,2003-01-11,3.4,5.3,40.8
105,2003-01-12,5.6,6.1,43.4
105,2003-01-13,8.2,5.5,46.1
105,2003-01-14,0,1.6,78.6
105,2003-01-15,-1.8,2.2,55.4
105,2003-01-16,3,4.3,32.4
105,2003-01-17,4,1.3,69.8
105,2003-01-18,2.8,.9,76
105,2003-01-19,2.6,1.4,58.1
105,2003-01-20,1.1,2.4,48.8
105,2003-01-21,0,3.1,37
105,2003-01-22,-.5,.9,63.4
105,2003-01-23,-.7,.7,84.5
105,2003-01-24,-1.2,1.3,54.8
105,2003-01-25,.5,2.2,53.4
105,2003-01-26,-.2,.4,78.3
105,2003-01-27,.5,3.5,73.8
105,2003-01-28,-5.2,5.3,33.8
105,2003-01-29,-9.9,6.5,28.8
105,2003-01-30,-3.5,6.1,26.5
105,2003-01-31,-.7,3.6,49
105,2003-02-01,-.6,3,60.4
105,2003-02-02,0,2.4,65
105,2003-02-03,.3,2.8,56.9
105,2003-02-04,.9,2.5,57.5
105,2003-02-05,-.5,2.5,78.1
105,2003-02-06,3.2,5.1,35.6
105,2003-02-07,5.5,5.6,44.4
105,2003-02-08,2.8,1.2,77.5
105,2003-02-09,5.7,1.7,68.5
105,2003-02-10,2.9,2.2,87
105,2003-02-11,.6,1.6,87
105,2003-02-12,-1.4,3.3,41.9
105,2003-02-13,2,4.8,41.6
105,2003-02-14,4.5,3.1,35.6
105,2003-02-15,5.6,2.7,41.3
105,2003-02-16,4.4,2.2,48.5
105,2003-02-17,4.4,2.4,58.4
105,2003-02-18,2.9,1.9,72.8
105,2003-02-19,2,2.5,78.4
105,2003-02-20,1.2,2.1,71.5
105,2003-02-21,4,1.4,66.1
105,2003-02-22,2.9,1.7,90.9
105,2003-02-23,1.6,1.7,78.9
105,2003-02-24,2.3,1.2,80.4
105,2003-02-25,4.3,1.5,75.6
105,2003-02-26,7.3,3.8,57.8
105,2003-02-27,2.1,1.2,85.5
105,2003-02-28,5.5,1.3,65.4
105,2003-03-01,6.3,1.9,70.3
105,2003-03-02,9.2,4.7,38
105,2003-03-03,.7,3,78.5
105,2003-03-04,-2.1,2.3,60.5
105,2003-03-05,1.1,1.8,58.9
105,2003-03-06,1.3,1.1,86.5
105,2003-03-07,2.2,2.5,84.4
105,2003-03-08,2.2,2.2,61.1
105,2003-03-09,1.9,2,61.5
105,2003-03-10,1,2.7,68.1
105,2003-03-11,1.4,3.2,61.3
105,2003-03-12,3.4,2.5,65.6
105,2003-03-13,4.8,1.9,59.6
105,2003-03-14,4.8,2.1,69.8
105,2003-03-15,4.9,1.7,79.1
105,2003-03-16,3.2,1.7,88.1
105,2003-03-17,2.4,1.7,85.6
105,2003-03-18,6.4,3.1,52.6
105,2003-03-19,5.5,2.3,47.8
105,2003-03-20,6.5,2.2,61
105,2003-03-21,5.6,1.8,75.8
105,2003-03-22,7.8,1.7,67
105,2003-03-23,12.1,4,33.1
105,2003-03-24,11.7,2.4,38.1
105,2003-03-25,11.8,4.2,47.6
105,2003-03-26,14.2,4.5,37.1
105,2003-03-27,10,2.5,56.3
105,2003-03-28,7.4,2.8,52.4
105,2003-03-29,9.2,2.7,52.3
105,2003-03-30,14.3,3.1,34.5
105,2003-03-31,12.3,1.8,66.4
105,2003-04-01,9.3,1.9,71.6
105,2003-04-02,8.5,2.2,70.4
105,2003-04-03,8.6,2.8,67
105,2003-04-04,8.5,2.4,72
105,2003-04-05,9,1.9,51.1
105,2003-04-06,15.9,3.5,27.4
105,2003-04-07,15.1,3,35
105,2003-04-08,7.7,2.6,83.3
105,2003-04-09,4.5,2.1,77.3
105,2003-04-10,9.2,2.7,57.6
105,2003-04-11,8.8,1.4,84
105,2003-04-12,15,3.9,52.9
105,2003-04-13,14.2,3.2,37.9
105,2003-04-14,14,3,42.3
105,2003-04-15,17.2,3.3,27.6
105,2003-04-16,21.6,4.1,26
105,2003-04-17,21.9,4.6,39.3
105,2003-04-18,14.3,2.8,74
105,2003-04-19,7.9,1.9,85.6
105,2003-04-20,8.2,.9,91.1
105,2003-04-21,9.3,1.9,76.6
105,2003-04-22,10.3,1.2,70.5
105,2003-04-23,13,1.2,77.8
105,2003-04-24,15.9,1.9,63.9
105,2003-04-25,11.6,2.7,92.9
105,2003-04-26,15.4,1.9,69.6
105,2003-04-27,20.2,5.2,40.8
105,2003-04-28,22.1,3.4,35
105,2003-04-29,14.2,2.8,74.5
105,2003-04-30,11.6,2.7,77.5
105,2003-05-01,19.4,2.9,39.9
105,2003-05-02,22.8,5.5,20.9
105,2003-05-03,20.7,3.2,34.9
105,2003-05-04,14.3,1.6,75.3
105,2003-05-05,14,1.6,78.6
105,2003-05-06,14.4,1.1,84.1
105,2003-05-07,11.6,2.6,92.4
105,2003-05-08,9.9,2.5,68.5
105,2003-05-09,14.3,2.2,53.5
105,2003-05-10,16.8,2.6,51.5
105,2003-05-11,13.9,1.8,74.9
105,2003-05-12,15.4,1.4,78.9
105,2003-05-13,20,1.4,63.5
105,2003-05-14,13.9,3.3,79.8
105,2003-05-15,13.5,2.5,71
105,2003-05-16,14.4,1.9,71.5
105,2003-05-17,15.6,1.5,76.6
105,2003-05-18,15.8,1.4,79.5
105,2003-05-19,17.8,1.5,68.6
105,2003-05-20,19.4,2.5,59.1
105,2003-05-21,16.5,1.5,80.4
105,2003-05-22,17.2,1.2,83.1
105,2003-05-23,17.1,1.5,83.6
105,2003-05-24,15.7,1.4,88.6
105,2003-05-25,15.4,1.9,93.5
105,2003-05-26,16.7,1.5,84.8
105,2003-05-27,16.4,1.4,83.1
105,2003-05-28,18,1.5,77.1
105,2003-05-29,17.4,1.2,83.9
105,2003-05-30,16.8,.9,92.3
105,2003-05-31,16.6,1.9,91.4
105,2003-06-01,17.5,2.2,63.5
105,2003-06-02,17.9,1.8,58.4
105,2003-06-03,21.4,2.5,46.4
105,2003-06-04,23.5,2.8,38.1
105,2003-06-05,22,2.4,52.3
105,2003-06-06,19.2,1.6,77.6
105,2003-06-07,22.8,2.3,50.4
105,2003-06-08,24.1,2.7,46.1
105,2003-06-09,19.7,1.8,75.8
105,2003-06-10,19.3,2.4,75.9
105,2003-06-11,18.7,1.6,81.3
105,2003-06-12,19,1,90.5
105,2003-06-13,21.4,2.4,70.9
105,2003-06-14,21.2,2.3,70.5
105,2003-06-15,18.2,1.3,87.1
105,2003-06-16,19.2,1.1,85.8
105,2003-06-17,22.1,1.6,74.8
105,2003-06-18,25,2.5,53.5
105,2003-06-19,21.1,2.6,71.9
105,2003-06-20,24.5,2.6,62.6
105,2003-06-21,25.5,2.7,55
105,2003-06-22,22.9,1.4,76.8
105,2003-06-23,20.7,1.7,85.3
105,2003-06-24,23.3,3.7,59.5
105,2003-06-25,20.4,2.4,74.3
105,2003-06-26,20.2,1.7,79
105,2003-06-27,18.6,1.6,91
105,2003-06-28,19.3,1.7,88.8
105,2003-06-29,23.8,4.3,62.5
105,2003-06-30,23.3,2.8,67.5
105,2003-07-01,21.1,1.9,81.9
105,2003-07-02,23.1,1.4,75.1
105,2003-07-03,18.6,1.9,90.6
105,2003-07-04,20,1.9,80
105,2003-07-05,22.6,1.6,72.6
105,2003-07-06,20.7,1.3,87.9
105,2003-07-07,20.9,1.2,84.9
105,2003-07-08,21.7,1.3,80.8
105,2003-07-09,21.9,1.3,88.6
105,2003-07-10,22.4,1.3,84.1
105,2003-07-11,22.4,2.2,78.5
105,2003-07-12,21.5,1.6,80.5
105,2003-07-13,21.4,1.8,74.6
105,2003-07-14,21.2,1.7,79.1
105,2003-07-15,21.4,1.7,76
105,2003-07-16,20.5,1.6,80.6
105,2003-07-17,21.1,2.5,74.4
105,2003-07-18,20.9,2.1,88.5
105,2003-07-19,22.8,2.9,72.9
105,2003-07-20,23.9,2.1,68.3
105,2003-07-21,22.1,1.6,83.3
105,2003-07-22,21.6,1.5,91.4
105,2003-07-23,20.9,1.7,87.4
105,2003-07-24,21.1,1.6,82.6
105,2003-07-25,20.6,1.4,87.3
105,2003-07-26,20,1.2,87.1
105,2003-07-27,20.4,1.3,85.8
105,2003-07-28,20.9,.9,86.9
105,2003-07-29,20.6,1.8,91.5
105,2003-07-30,22,1.7,82.4
105,2003-07-31,22.4,1.4,81.9
105,2003-08-01,22.7,1.4,80.3
105,2003-08-02,22.8,.8,86.4
105,2003-08-03,25.9,1.4,79
105,2003-08-04,26,2.7,74
105,2003-08-05,24.5,1.5,78.1
105,2003-08-06,25.2,1.8,68.6
105,2003-08-07,23.7,2.2,75.9
105,2003-08-08,23.9,2.8,67.8
105,2003-08-09,23.3,1.7,73.5
105,2003-08-10,27.3,2.6,63.8
105,2003-08-11,22.6,1.7,82.3
105,2003-08-12,23.6,3,61
105,2003-08-13,21.7,2,69.8
105,2003-08-14,21.9,2.4,73.5
105,2003-08-15,22.9,2,72.1
105,2003-08-16,22.4,1.5,81.4
105,2003-08-17,22.1,1.7,81
105,2003-08-18,20.5,1.8,83.9
105,2003-08-19,21,.8,91.5
105,2003-08-20,23.1,1,88.8
105,2003-08-21,28.1,2.8,67.9
105,2003-08-22,29.3,3.2,60.4
105,2003-08-23,26.4,3.9,72
105,2003-08-24,22,1.1,88.9
105,2003-08-25,22.3,1.5,83.5
105,2003-08-26,22.3,1.4,84.1
105,2003-08-27,21.1,1.9,89
105,2003-08-28,21.6,1.9,87.8
105,2003-08-29,20.7,1.8,84.9
105,2003-08-30,19.6,1.2,86.4
105,2003-08-31,19.3,1.5,83.5
105,2003-09-01,20.9,1.2,79.5
105,2003-09-02,19.7,1.1,90.8
105,2003-09-03,21.6,1.1,84.5
105,2003-09-04,22.4,2,74.8
105,2003-09-05,22.2,1.3,86.3
105,2003-09-06,21.2,1.4,86.3
105,2003-09-07,20.9,.9,92.3
105,2003-09-08,21.2,1.3,87.8
105,2003-09-09,19.9,1.6,88.6
105,2003-09-10,21.7,1.6,73
105,2003-09-11,21.5,1.9,72.5
105,2003-09-12,20.6,2.1,93.8
105,2003-09-13,23.5,4.1,72.9
105,2003-09-14,23.9,3.3,59.6
105,2003-09-15,20.8,2.1,79.4
105,2003-09-16,24,2.2,61
105,2003-09-17,23.3,2.6,62.8
105,2003-09-18,18.9,2,90.9
105,2003-09-19,17.5,2.3,89.3
105,2003-09-20,18,2.4,71.4
105,2003-09-21,16.2,2.6,74
105,2003-09-22,16.5,3.6,66.5
105,2003-09-23,16.4,3.7,63.5
105,2003-09-24,16.6,2.4,75.3
105,2003-09-25,19,1.6,79.8
105,2003-09-26,21.5,3,56.4
105,2003-09-27,18.3,2.4,71.4
105,2003-09-28,17.9,1.6,78.4
105,2003-09-29,16,2.3,75
105,2003-09-30,17.1,3,60.8
105,2003-10-01,19.5,4.4,54
105,2003-10-02,17.6,3.7,45.9
105,2003-10-03,15.4,3.3,57.3
105,2003-10-04,15,4.1,48.4
105,2003-10-05,15.8,3.5,46.4
105,2003-10-06,15.9,3,60.6
105,2003-10-07,15.8,3,67.4
105,2003-10-08,16.7,2.4,68
105,2003-10-09,17.4,2.1,70.4
105,2003-10-10,17.3,1.5,72.5
105,2003-10-11,16.5,2,73.1
105,2003-10-12,16,1.7,88
105,2003-10-13,12.1,1.9,90.3
105,2003-10-14,13.9,2.7,60.3
105,2003-10-15,13,4.1,43.4
105,2003-10-16,13.4,3.1,49.5
105,2003-10-17,15.2,3.7,48.9
105,2003-10-18,15.1,3.6,51.4
105,2003-10-19,13.7,3.5,45.8
105,2003-10-20,14.3,3.4,43.9
105,2003-10-21,16,3.5,48.5
105,2003-10-22,14.3,4.4,39.6
105,2003-10-23,10.2,3.4,30.3
105,2003-10-24,13.1,4.3,35.1
105,2003-10-25,14,3.7,43.1
105,2003-10-26,12.2,2.8,35.3
105,2003-10-27,15.5,2.7,35.9
105,2003-10-28,10.3,4.8,38.8
105,2003-10-29,10.7,4.1,31.8
105,2003-10-30,14.7,3.3,38.4
105,2003-10-31,16.8,2.6,40.4
105,2003-11-01,19.5,3.4,33.4
105,2003-11-02,20.4,5.1,44.8
105,2003-11-03,17,4.1,47
105,2003-11-04,11.9,3.4,49.5
105,2003-11-05,14,2.3,49.5
105,2003-11-06,13.8,2.7,62.3
105,2003-11-07,11.6,2.3,77.5
105,2003-11-08,9.2,1.9,91.1
105,2003-11-09,9.1,1,91.6
105,2003-11-10,10.1,.8,90.5
105,2003-11-11,9.5,2.3,85.9
105,2003-11-12,8.5,1.1,89.4
105,2003-11-13,7.7,2,85.4
105,2003-11-14,11.5,2.8,52.3
105,2003-11-15,14.5,3.4,53.6
105,2003-11-16,8.5,4.3,23.8
105,2003-11-17,7.3,3,40.5
105,2003-11-18,11.9,2.6,30.9
105,2003-11-19,11.5,1.7,54.4
105,2003-11-20,11.1,1.2,82.9
105,2003-11-21,8.3,5.2,35.4
105,2003-11-22,2.2,3.8,22.4
105,2003-11-23,3.1,2.9,32.3
105,2003-11-24,8.1,2.4,36.8
105,2003-11-25,9.2,2.3,70.6
105,2003-11-26,8.7,1.3,84.4
105,2003-11-27,8.5,2.6,87.5
105,2003-11-28,9.8,1.6,91.6
105,2003-11-29,10.6,2.1,86.5
105,2003-11-30,10.1,2,76.1
105,2003-12-01,9.5,2.7,70
105,2003-12-02,8.2,2.5,57.6
105,2003-12-03,6.5,4.2,33.8
105,2003-12-04,4.4,2.5,36
105,2003-12-05,6.2,1.5,65
105,2003-12-06,5.9,2.9,58.1
105,2003-12-07,-1.6,5.9,27.4
105,2003-12-08,1.8,4.3,41.5
105,2003-12-09,.4,2.7,41.6
105,2003-12-10,2.7,3.3,44.4
105,2003-12-11,4.4,2.3,53
105,2003-12-12,3.8,3.1,40.9
105,2003-12-13,3.6,3.6,40
105,2003-12-14,4.2,6.1,35.5
105,2003-12-15,2.6,4,41.6
105,2003-12-16,4.2,4.1,34
105,2003-12-17,2.2,4.5,41.1
105,2003-12-18,-.4,5.4,34.8
105,2003-12-19,-3.4,4.9,27.1
105,2003-12-20,-3.1,4.6,27.3
105,2003-12-21,3.3,5.6,26.4
105,2003-12-22,8.1,6.9,28.1
105,2003-12-23,8.8,6,30
105,2003-12-24,8.2,4.9,33.1
105,2003-12-25,5.9,7.4,29.5
105,2003-12-26,-1.3,5.6,30.6
105,2003-12-27,.5,4.1,24.5
105,2003-12-28,5.1,5.8,36.8
105,2003-12-29,7.5,6.1,40.8
105,2003-12-30,4.9,3.4,34.6
105,2003-12-31,4.9,5.3,36.4
106,2003-01-01,-1.4,3.3,32.6
106,2003-01-02,-1.1,2.2,54.6
106,2003-01-03,.2,3.1,49.4
106,2003-01-04,-6.6,4.1,30.8
106,2003-01-05,-9.5,5.7,27.6
106,2003-01-06,-6.2,2.4,31.4
106,2003-01-07,-3.1,3,36.9
106,2003-01-08,-.8,2.7,35.4
106,2003-01-09,2.4,2.9,34.9
106,2003-01-10,1,3,57.6
106,2003-01-11,2.9,2.6,39.4
106,2003-01-12,4.8,3.1,38.9
106,2003-01-13,6.9,1.9,44.1
106,2003-01-14,-.4,3.9,80.9
106,2003-01-15,-2.8,2.3,68
106,2003-01-16,1.3,2.2,34
106,2003-01-17,3.2,1.9,66.3
106,2003-01-18,2,2.1,76.4
106,2003-01-19,1.8,3,58.1
106,2003-01-20,1,2.7,44.9
106,2003-01-21,-.7,2.8,38.4
106,2003-01-22,-.8,1.7,64
106,2003-01-23,-.8,3.7,82.8
106,2003-01-24,-1.4,3.6,50.8
106,2003-01-25,-.1,2.3,49.9
106,2003-01-26,.2,1.4,82.6
106,2003-01-27,.7,3.9,70.1
106,2003-01-28,-4.8,6.5,27.8
106,2003-01-29,-9.7,6.8,24.8
106,2003-01-30,-3.2,5.8,22.3
106,2003-01-31,-.9,4.1,50.6
106,2003-02-01,-.7,2.3,67
106,2003-02-02,-.6,2.5,76.4
106,2003-02-03,-.3,2.6,61
106,2003-02-04,.5,2.9,56
106,2003-02-05,-1,2.2,82.5
106,2003-02-06,2.2,2.2,40.1
106,2003-02-07,4.4,2.2,41.9
106,2003-02-08,2.2,1.9,78.1
106,2003-02-09,4.2,2.1,75.6
106,2003-02-10,3,3,82.6
106,2003-02-11,.5,3,82.5
106,2003-02-12,-1.6,3.1,43.6
106,2003-02-13,1.5,4.1,36.4
106,2003-02-14,3,2.9,39.4
106,2003-02-15,4.5,2.5,48.8
106,2003-02-16,4.6,3.1,48.6
106,2003-02-17,3.7,2.3,62.5
106,2003-02-18,3.4,3.2,68.5
106,2003-02-19,1.4,3.5,80.3
106,2003-02-20,.7,3.9,68.9
106,2003-02-21,3.2,1.7,69.4
106,2003-02-22,2.7,3.5,90.1
106,2003-02-23,1.4,2.6,75.1
106,2003-02-24,2,2,81.5
106,2003-02-25,3.7,2,76.4
106,2003-02-26,6.4,3.3,60.1
106,2003-02-27,1.9,2.5,75.3
106,2003-02-28,4.2,2.6,66.8
106,2003-03-01,5.1,1.8,76.4
106,2003-03-02,7.4,2.4,53.9
106,2003-03-03,.6,3.9,76.4
106,2003-03-04,-1.7,3.9,54
106,2003-03-05,.7,2,64.8
106,2003-03-06,2.5,3,83
106,2003-03-07,2.1,5,82.6
106,2003-03-08,1.8,4.1,58.6
106,2003-03-09,1.7,3,59.6
106,2003-03-10,1.5,3.1,60.5
106,2003-03-11,1.1,2.3,65.4
106,2003-03-12,3.2,2.4,69.6
106,2003-03-13,3.7,2.8,61.9
106,2003-03-14,4,3.2,71
106,2003-03-15,5,2.9,76.3
106,2003-03-16,4.1,2.1,87.1
106,2003-03-17,2.3,3.1,78.8
106,2003-03-18,5.7,3.8,52.1
106,2003-03-19,4.9,3.2,50
106,2003-03-20,5.8,3.2,62.1
106,2003-03-21,6.1,2.8,72.3
106,2003-03-22,6.2,2.3,72
106,2003-03-23,10,2.3,49.3
106,2003-03-24,10,1.8,48.3
106,2003-03-25,10,2.6,54.5
106,2003-03-26,13.4,2.9,38.8
106,2003-03-27,9,3.3,62.8
106,2003-03-28,6.3,2.5,54.1
106,2003-03-29,7.6,2.7,63
106,2003-03-30,12.6,1.9,45.3
106,2003-03-31,11.2,2.2,67.8
106,2003-04-01,9,2.2,68.9
106,2003-04-02,8,2.8,72.5
106,2003-04-03,8,2.4,70.1
106,2003-04-04,8.8,3,64.6
106,2003-04-05,8.5,2.9,51.4
106,2003-04-06,13.6,2.4,35.3
106,2003-04-07,13.6,2.9,45.3
106,2003-04-08,7.2,3.7,81.8
106,2003-04-09,4,2.9,73.3
106,2003-04-10,7.3,3.7,65.8
106,2003-04-11,8.6,2,82.8
106,2003-04-12,13.6,3.1,56
106,2003-04-13,13.3,3.6,39.3
106,2003-04-14,11.1,2.6,60.3
106,2003-04-15,12.7,2.9,43.1
106,2003-04-16,14.9,1.9,44
106,2003-04-17,18,2.7,43.1
106,2003-04-18,13.3,3.1,74.3
106,2003-04-19,6.6,3.4,82
106,2003-04-20,7.1,1.9,91.5
106,2003-04-21,7.9,3.9,76.1
106,2003-04-22,8.9,2.7,71.9
106,2003-04-23,10.3,1.4,87.6
106,2003-04-24,12.3,2,83.5
106,2003-04-25,10.6,2.6,92.5
106,2003-04-26,12,2.3,80
106,2003-04-27,19.1,2.7,44
106,2003-04-28,19.3,2.2,39.9
106,2003-04-29,12.8,3,80
106,2003-04-30,10.7,2,77.6
106,2003-05-01,14.9,2.3,58.5
106,2003-05-02,21.7,2.3,24.9
106,2003-05-03,18.8,1.7,36.1
106,2003-05-04,12.7,2.1,79.4
106,2003-05-05,13,2.3,79.6
106,2003-05-06,13.3,1.8,83.4
106,2003-05-07,11.3,4.2,91
106,2003-05-08,9,4.1,65.9
106,2003-05-09,11.2,3.5,61.4
106,2003-05-10,13,2.2,69.8
106,2003-05-11,11.8,1.9,79
106,2003-05-12,13.1,1.6,85.5
106,2003-05-13,16.5,1.5,69.4
106,2003-05-14,13.1,4.5,73.3
106,2003-05-15,12.3,3.5,70
106,2003-05-16,12.7,2.1,78.4
106,2003-05-17,14.4,2.4,76.5
106,2003-05-18,14.6,2,83.5
106,2003-05-19,15.5,1.6,78.3
106,2003-05-20,16,1.5,77.3
106,2003-05-21,14.3,1.5,85.8
106,2003-05-22,15.5,1.5,87.4
106,2003-05-23,15,1.4,88.9
106,2003-05-24,14.9,2.2,88.9
106,2003-05-25,14.6,2.2,93.1
106,2003-05-26,15.5,2.1,85.9
106,2003-05-27,15.6,2.1,83.6
106,2003-05-28,16.3,2.6,82
106,2003-05-29,16.5,2.6,85.9
106,2003-05-30,16,1.2,93.8
106,2003-05-31,17.2,3.5,86
106,2003-06-01,15.6,2.4,76.3
106,2003-06-02,15.5,2,73.4
106,2003-06-03,18.9,2.7,51.3
106,2003-06-04,19.9,2.5,49.5
106,2003-06-05,19.5,2.2,51.6
106,2003-06-06,17.9,3.3,81.8
106,2003-06-07,20.5,1.7,62
106,2003-06-08,20.4,1.7,67.6
106,2003-06-09,18.4,2.6,80.8
106,2003-06-10,18.8,3.5,78.4
106,2003-06-11,18.1,2.6,84.9
106,2003-06-12,18.5,1.5,91.5
106,2003-06-13,19.8,2.4,81.6
106,2003-06-14,20.4,1.8,71.8
106,2003-06-15,18.4,2.2,86.8
106,2003-06-16,18.6,1.4,87.5
106,2003-06-17,20.4,1.2,82.4
106,2003-06-18,22.2,2.3,69.8
106,2003-06-19,20.3,2.9,74.6
