ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
95,2010-11-12,7,3.8,63.1
95,2010-11-13,8.2,1.5,65.4
95,2010-11-14,4.4,1.7,54.9
95,2010-11-15,-.7,1.1,57.3
95,2010-11-16,-.3,.9,75.3
95,2010-11-17,3,.4,77.3
95,2010-11-18,1.8,.3,78.1
95,2010-11-19,1.5,.5,84.1
95,2010-11-20,2.5,.3,83.6
95,2010-11-21,7.8,1.4,76.1
95,2010-11-22,5.1,2.2,60.8
95,2010-11-23,1.7,.6,67.6
95,2010-11-24,1.8,.7,79.9
95,2010-11-25,1,1.5,58
95,2010-11-26,-3.5,.3,57.3
95,2010-11-27,-.7,2.7,59
95,2010-11-28,-2.7,2.6,43.3
95,2010-11-29,-1.7,.2,82
95,2010-11-30,3,.1,89.6
95,2010-12-01,3.2,.3,94.4
95,2010-12-02,6.5,1.5,90.8
95,2010-12-03,-1.1,3.7,51.6
95,2010-12-04,-.5,1.1,71
95,2010-12-05,8.5,2.5,81.1
95,2010-12-06,3.1,1.9,69.9
95,2010-12-07,-3.1,.7,66
95,2010-12-08,-.7,1.1,78.8
95,2010-12-09,-4.7,1.1,74.5
95,2010-12-10,.1,2.4,76.8
95,2010-12-11,-4.6,3.4,50.9
95,2010-12-12,-5.2,.8,68.8
95,2010-12-13,-1.5,.5,72.9
95,2010-12-14,-5.2,2.9,54.5
95,2010-12-15,-11.5,3.2,38.1
95,2010-12-16,-9.8,1.6,51.1
95,2010-12-17,-4,2,73.4
95,2010-12-18,-4.6,1,72.5
95,2010-12-19,3,1.5,80.8
95,2010-12-20,-.3,.7,88.9
95,2010-12-21,1.4,3.1,73.1
95,2010-12-22,-.3,.7,77.3
95,2010-12-23,-3.8,2.2,60.9
95,2010-12-24,-13,2.8,37.4
95,2010-12-25,-12.6,3.5,36.5
95,2010-12-26,-10.6,2.5,43.4
95,2010-12-27,-5.4,2.2,61.3
95,2010-12-28,-3.4,1.8,75.1
95,2010-12-29,-10.2,1.2,69.6
95,2010-12-30,-7.8,2,77.5
95,2010-12-31,-13.6,1.2,71.9
98,2010-01-01,-9.6,.8,64.8
98,2010-01-02,-3.7,1.4,79.3
98,2010-01-03,-8.5,1,62.6
98,2010-01-04,-6.4,1.7,82.5
98,2010-01-05,-11.5,1.2,73.6
98,2010-01-06,-13.4,.8,73.3
98,2010-01-07,-13,1,73.3
98,2010-01-08,-10.5,.9,72.1
98,2010-01-09,-7.2,.6,84.1
98,2010-01-10,-4.1,1,81.5
98,2010-01-11,-6.9,1.5,78.6
98,2010-01-12,-10.8,1.5,61.5
98,2010-01-13,-13.5,1.9,56.5
98,2010-01-14,-11.5,1,66
98,2010-01-15,-5.7,1.3,66.5
98,2010-01-16,-8.2,1,63.4
98,2010-01-17,-6.2,1,69.1
98,2010-01-18,-.9,.7,74.6
98,2010-01-19,2.3,1,75.1
98,2010-01-20,4.6,.9,93.8
98,2010-01-21,-2.9,2.1,59.8
98,2010-01-22,-6.7,2.2,49.1
98,2010-01-23,-6,1.4,54.5
98,2010-01-24,-.1,2.1,67.3
98,2010-01-25,-2.3,2.6,53.6
98,2010-01-26,-4.9,1.3,57
98,2010-01-27,-1.4,1,78
98,2010-01-28,-.5,2.6,58.8
98,2010-01-29,-3,2.4,60.4
98,2010-01-30,.9,1.4,68.3
98,2010-01-31,.6,.9,87.3
98,2010-02-01,1,1.8,69.3
98,2010-02-02,-5.6,3.2,31.1
98,2010-02-03,-8,2.2,41.5
98,2010-02-04,-5,2,52.8
98,2010-02-05,-5.8,2.1,39.8
98,2010-02-06,-5.6,1,45.4
98,2010-02-07,-1.1,1.1,45
98,2010-02-08,2.7,1,56.4
98,2010-02-09,1.7,1.4,89
98,2010-02-10,3.4,1.5,78
98,2010-02-11,0,1.8,80.1
98,2010-02-12,-.3,1,82.5
98,2010-02-13,-2.1,2,76.1
98,2010-02-14,-3.7,1.2,63.4
98,2010-02-15,-3.8,1.5,57.8
98,2010-02-16,-5.2,1.5,54.1
98,2010-02-17,-4.5,1.4,61.5
98,2010-02-18,-3.2,2.9,57.8
98,2010-02-19,-1.9,1.6,57.3
98,2010-02-20,1.1,1,66.6
98,2010-02-21,3.3,1.6,65.4
98,2010-02-22,5.8,1.7,66.6
98,2010-02-23,6.3,1.6,52.3
98,2010-02-24,10.3,1.4,58.3
98,2010-02-25,12.3,1.7,88.6
98,2010-02-26,10.7,1.9,71
98,2010-02-27,6.7,1.7,68.4
98,2010-02-28,5.5,1.7,74.6
98,2010-03-01,1.8,1.9,85
98,2010-03-02,1.9,1.7,75.6
98,2010-03-03,3,1.4,64.6
98,2010-03-04,4.3,1.3,79.3
98,2010-03-05,6.1,1.2,72.1
98,2010-03-06,4.9,2.1,58.5
98,2010-03-07,4,1.6,55.4
98,2010-03-08,3.1,1.8,54.8
98,2010-03-09,1.9,1.1,69.6
98,2010-03-10,-.7,1.5,81
98,2010-03-11,1.9,2.6,65.3
98,2010-03-12,5.4,4.3,60.8
98,2010-03-13,1.5,1.6,33.3
98,2010-03-14,5.9,1.5,60.3
98,2010-03-15,8.3,3.1,70.4
98,2010-03-16,1,4.6,37.5
98,2010-03-17,-.6,1.3,62.9
98,2010-03-18,1,2.3,53.5
98,2010-03-19,3.6,1.6,52.5
98,2010-03-20,6.7,3.9,74.6
98,2010-03-21,3.4,4.4,44.8
98,2010-03-22,1.8,1.4,79.3
98,2010-03-23,5.3,1.1,69.5
98,2010-03-24,8,1.5,53.6
98,2010-03-25,5.1,3,41.8
98,2010-03-26,1.7,3.4,48.9
98,2010-03-27,4.1,1.7,79.8
98,2010-03-28,4.3,2.4,46
98,2010-03-29,5.6,1.8,43.9
98,2010-03-30,7.4,1.7,57.6
98,2010-03-31,7.7,.6,88.3
98,2010-04-01,7.2,1.8,76
98,2010-04-02,5.1,3.3,44
98,2010-04-03,4.7,2.6,34.8
98,2010-04-04,6.6,2.1,42.3
98,2010-04-05,9.5,1.5,54.6
98,2010-04-06,8.9,2.6,52.9
98,2010-04-07,7,1.8,43.6
98,2010-04-08,7.9,1.7,45.5
98,2010-04-09,10.1,1.7,54.5
98,2010-04-10,9.6,1.5,70
98,2010-04-11,12.6,1.8,52.4
98,2010-04-12,11.4,2,57.4
98,2010-04-13,4.6,5.6,53
98,2010-04-14,4.5,3.6,30.6
98,2010-04-15,6.3,1.8,40.6
98,2010-04-16,7,1.9,43.1
98,2010-04-17,6.3,1.7,61.6
98,2010-04-18,11.2,2.5,55.3
98,2010-04-19,13.1,1.2,69.8
98,2010-04-20,15.5,1.1,71.5
98,2010-04-21,12.2,1.7,76.3
98,2010-04-22,9.9,1.4,70.6
98,2010-04-23,8.9,1.4,73.4
98,2010-04-24,9.4,2,57.3
98,2010-04-25,12.3,1.6,39
98,2010-04-26,11.5,1.8,65.1
98,2010-04-27,7.3,4.5,76.9
98,2010-04-28,4.7,2.9,75
98,2010-04-29,8.4,3.6,62.5
98,2010-04-30,9.3,3,61.6
98,2010-05-01,11.1,2.3,53.8
98,2010-05-02,15.8,2.3,48.8
98,2010-05-03,16.9,2.5,79.8
98,2010-05-04,19.2,2.5,75.5
98,2010-05-05,18.9,1.9,64.5
98,2010-05-06,13.3,3.5,83.8
98,2010-05-07,14.7,2.8,50.5
98,2010-05-08,16.5,1.6,51.9
98,2010-05-09,18,1.6,47.9
98,2010-05-10,16.1,2.3,50.5
98,2010-05-11,10.8,1.3,73.9
98,2010-05-12,12.9,1.8,65.6
98,2010-05-13,15.2,1,55.3
98,2010-05-14,16.9,1.6,46.1
98,2010-05-15,16.1,1.9,52
98,2010-05-16,17.5,1.7,52.8
98,2010-05-17,19.1,1.8,52
98,2010-05-18,16.7,1.7,91.8
98,2010-05-19,17.7,2.3,77.6
98,2010-05-20,19.2,2.2,67
98,2010-05-21,20.2,1.7,54.8
98,2010-05-22,19.3,1.4,62.4
98,2010-05-23,15.5,1.9,79.6
98,2010-05-24,12.8,1.7,89
98,2010-05-25,14.5,1,87.8
98,2010-05-26,16.2,1.9,64.8
98,2010-05-27,16.7,1.4,60.9
98,2010-05-28,16.5,1.6,73.8
98,2010-05-29,17.6,1.4,71.5
98,2010-05-30,17.2,1.6,68.6
98,2010-05-31,16.1,1.4,71.1
98,2010-06-01,17.7,1.7,50.6
98,2010-06-02,19,1.2,53.3
98,2010-06-03,19.9,1.8,60.3
98,2010-06-04,21.3,1.7,59.5
98,2010-06-05,21.9,1.5,59.1
98,2010-06-06,22.5,1.3,54.4
98,2010-06-07,23.6,1.3,52.9
98,2010-06-08,24,1.4,45.4
98,2010-06-09,24.1,1.6,56.1
98,2010-06-10,24.7,1.2,51.1
98,2010-06-11,24.2,1.4,49.9
98,2010-06-12,17.7,1.2,89.6
98,2010-06-13,21,1,84
98,2010-06-14,22.1,1.1,83.6
98,2010-06-15,24.3,1.7,73.5
98,2010-06-16,21.7,1.9,76.8
98,2010-06-17,22.7,1,80.5
98,2010-06-18,23.7,1.4,78.1
98,2010-06-19,21,1.3,88.9
98,2010-06-20,22.3,1.7,80.3
98,2010-06-21,22.3,1.5,73.1
98,2010-06-22,19.5,1.4,69.3
98,2010-06-23,21.1,1.3,61.5
98,2010-06-24,22.7,1.2,62.8
98,2010-06-25,25.6,1.1,56.9
98,2010-06-26,22.7,0,68.8
98,2010-06-27,21.2,1.3,90.3
98,2010-06-28,23.4,1.2,76.6
98,2010-06-29,22.4,1,81.1
98,2010-06-30,21.6,.9,85.6
98,2010-07-01,25.1,1,76.5
98,2010-07-02,24,1.2,91.8
98,2010-07-03,24.1,1.3,83.4
98,2010-07-04,26,1.5,75.1
98,2010-07-05,25.6,2,76.6
98,2010-07-06,25,2,67.5
98,2010-07-07,24.8,1.3,71
98,2010-07-08,23,1.3,75.9
98,2010-07-09,23.5,1.7,69.9
98,2010-07-10,24.1,1.2,70.3
98,2010-07-11,23,1.6,73
98,2010-07-12,24.4,1.1,70.1
98,2010-07-13,24.9,1.4,71.6
98,2010-07-14,23.8,1.1,79.8
98,2010-07-15,25.1,1.4,74.4
98,2010-07-16,22.9,1.5,85.5
98,2010-07-17,22.9,3.1,92
98,2010-07-18,25.6,4,78.5
98,2010-07-19,25.3,3.3,80.9
98,2010-07-20,26,1.3,83.6
98,2010-07-21,26.1,2.6,79.3
98,2010-07-22,25.8,3.4,79.9
98,2010-07-23,22.8,1.8,89.9
98,2010-07-24,25.2,1.7,83.5
98,2010-07-25,25.3,1.8,82
98,2010-07-26,24.4,2.2,84.9
98,2010-07-27,25.5,2.1,78.1
98,2010-07-28,25.8,1.5,74.6
98,2010-07-29,26.3,1.6,80
98,2010-07-30,25.4,1.6,82.9
98,2010-07-31,25.9,1.8,82.8
98,2010-08-01,26.4,1.9,84
98,2010-08-02,26.2,1.2,78.3
98,2010-08-03,25.9,1.2,72.6
98,2010-08-04,25.8,1,84.4
98,2010-08-05,27.7,1.5,83.6
98,2010-08-06,26.4,2.1,87.3
98,2010-08-07,24.8,1.2,92.1
98,2010-08-08,25.4,1.1,81.1
98,2010-08-09,26.7,1.3,75.4
98,2010-08-10,24.8,.9,89.5
98,2010-08-11,27,1.7,82.6
98,2010-08-12,22.9,1.3,85.9
98,2010-08-13,24.6,.9,89.5
98,2010-08-14,25.6,2.1,89.6
98,2010-08-15,26,2.7,84.8
98,2010-08-16,23.8,1.3,84.6
98,2010-08-17,24.3,.9,73.5
98,2010-08-18,25.4,1.4,83.5
98,2010-08-19,27.2,1.2,80.3
98,2010-08-20,27,1.3,81
98,2010-08-21,26.6,1.4,79
98,2010-08-22,27.1,2.1,79.3
98,2010-08-23,25.5,1.6,88.1
98,2010-08-24,23.7,1,88
98,2010-08-25,19.5,1.9,93.1
98,2010-08-26,23.2,1.5,86.6
98,2010-08-27,24.7,1.3,87.6
98,2010-08-28,24.2,1.4,89.9
98,2010-08-30,24.8,1.3,76.8
98,2010-08-31,23.8,.9,85
98,2010-09-01,25.4,1.3,83.3
98,2010-09-02,23.1,2.9,89.1
98,2010-09-03,24.3,.8,88
98,2010-09-04,25.4,1.4,81.5
98,2010-09-05,24,1,86.4
98,2010-09-06,24.6,.8,82.4
98,2010-09-07,24.6,1.9,64
98,2010-09-08,21.1,1.4,59.8
98,2010-09-09,20.4,.9,86.4
98,2010-09-10,22.8,2,92.9
98,2010-09-11,22.4,1,91.4
98,2010-09-12,21.3,1.2,86.5
98,2010-09-13,22.6,.9,81.3
98,2010-09-14,22,.8,79.8
98,2010-09-15,22,.8,68.5
98,2010-09-16,22.1,1.1,69.8
98,2010-09-17,22,1.1,75.5
98,2010-09-18,23.3,1.5,65.6
98,2010-09-19,19.1,1.3,87.8
98,2010-09-20,21.2,1.1,81.1
98,2010-09-21,19.4,1.4,91.4
98,2010-09-22,15.2,1.5,82.6
98,2010-09-23,15,1.2,73.1
98,2010-09-24,14.9,1.2,75
98,2010-09-25,16.4,.9,71.1
98,2010-09-26,16.5,.9,73.5
98,2010-09-27,16.8,1.3,81.9
98,2010-09-28,14.5,2,54.4
98,2010-09-29,10.7,1,72
98,2010-09-30,12.4,.9,70.1
98,2010-10-01,13.6,.8,75.4
98,2010-10-02,14.2,.8,85.5
98,2010-10-03,16.4,2.3,78.9
98,2010-10-04,13,1.4,81.5
98,2010-10-05,14,.9,76.4
98,2010-10-06,13.9,.8,74.8
98,2010-10-07,14.8,1.1,74.1
98,2010-10-08,17,.9,75.1
98,2010-10-09,18.1,1,72.1
98,2010-10-10,16.4,1.1,78.9
98,2010-10-11,16.1,.7,87.9
98,2010-10-12,15.5,1.5,82.4
98,2010-10-13,14,.6,82.8
98,2010-10-14,14.1,1.2,75.8
98,2010-10-15,11.2,1.7,61.6
98,2010-10-16,13.7,2,70
98,2010-10-17,12.6,1.2,55.6
98,2010-10-18,11.1,1,60.8
98,2010-10-19,13.2,1,71
98,2010-10-20,12.8,.9,77.9
98,2010-10-21,13.7,1,72
98,2010-10-22,14.6,.8,71.6
98,2010-10-23,13.7,.8,75
98,2010-10-24,15.2,1,72.3
98,2010-10-25,9.4,2.6,49.9
98,2010-10-26,3.6,2.4,30.6
98,2010-10-27,3.2,1.1,47.5
98,2010-10-28,4.7,1.3,48.9
98,2010-10-29,7.1,1.2,49.6
98,2010-10-30,9.1,1.1,52.9
98,2010-10-31,9.2,1,61.4
98,2010-11-01,9.7,2,51.9
98,2010-11-02,4.7,2.6,33.3
98,2010-11-03,5.2,1.1,54
98,2010-11-04,8.7,1.3,70.3
98,2010-11-05,8.3,.8,84
98,2010-11-06,11.2,.9,82.3
98,2010-11-07,11,1.4,79.6
98,2010-11-08,6.1,4.6,66.9
98,2010-11-09,1.6,3.9,41.5
98,2010-11-10,2,1.2,43.4
98,2010-11-11,7.5,2.3,50.6
98,2010-11-12,7.6,3.1,53.5
98,2010-11-13,9.3,1.9,56.6
98,2010-11-14,4.9,2.7,38.5
98,2010-11-15,.8,1.8,35.6
98,2010-11-16,1.4,.9,57.6
98,2010-11-17,4.7,.9,57.9
98,2010-11-18,4.1,.9,59.1
98,2010-11-19,3.1,1,65.3
98,2010-11-20,5.7,.9,57.5
98,2010-11-21,9.2,1.7,62.1
98,2010-11-22,6.2,2.9,45.5
98,2010-11-23,3.6,1.1,47.8
98,2010-11-24,3.5,1.1,63.3
98,2010-11-25,1.8,2.2,47
98,2010-11-26,-1.5,1.2,39.3
98,2010-11-27,.3,2.8,45.9
98,2010-11-28,-1.9,2.1,38.8
98,2010-11-29,.3,.9,62.1
98,2010-11-30,4.8,.8,72.9
98,2010-12-01,4.7,.6,79
98,2010-12-02,7.7,2.2,74.8
98,2010-12-03,-.9,3.9,49
98,2010-12-04,.6,.9,53.9
98,2010-12-05,7.9,1.2,64.5
98,2010-12-06,3.2,2.6,52.3
98,2010-12-07,-1.6,1.3,37.1
98,2010-12-08,-.3,1.6,66.6
98,2010-12-09,-2.9,1,62.8
98,2010-12-10,1.1,2.4,68
98,2010-12-11,-3.8,3.3,44.5
98,2010-12-12,-3.7,.5,48.6
98,2010-12-13,.5,.6,49.5
98,2010-12-14,-4.2,3.1,45.9
98,2010-12-15,-10.8,3.2,35.8
98,2010-12-16,-9.1,.9,49
98,2010-12-17,-3.3,1.2,71.9
98,2010-12-18,-2.1,1,59.6
98,2010-12-19,4.7,1.8,66.3
98,2010-12-20,2.8,.3,64.9
98,2010-12-21,2.5,1.3,61.3
98,2010-12-22,1.4,.9,66
98,2010-12-23,-3.2,2,56.5
98,2010-12-24,-12.5,3.1,33.9
98,2010-12-25,-11.7,3.1,35.1
98,2010-12-26,-10.2,1.1,49
98,2010-12-27,-6.5,.8,74.5
98,2010-12-28,-3.2,1.5,74
98,2010-12-29,-7.4,.4,59.8
98,2010-12-30,-7.2,1.8,72.8
98,2010-12-31,-10.9,.9,65
99,2010-01-01,-10.6,1.2,62.3
99,2010-01-02,-4.9,2,80.9
99,2010-01-03,-10.7,.9,63
99,2010-01-04,-7.8,2.2,80.8
99,2010-01-05,-12.6,1.2,68.8
99,2010-01-06,-17.3,.5,71.8
99,2010-01-07,-16,.7,72.5
99,2010-01-08,-13.6,.7,72.9
99,2010-01-09,-9,.8,82.6
99,2010-01-10,-6.9,.9,85.9
99,2010-01-11,-9.1,1,83.4
99,2010-01-12,-13.4,1.1,64.9
99,2010-01-13,-15.4,1.6,61.4
99,2010-01-14,-14,1,60.6
99,2010-01-15,-7.7,1.5,68
99,2010-01-16,-11.1,.6,70.4
99,2010-01-17,-8.5,.7,70.5
99,2010-01-18,-1.2,.8,73.9
99,2010-01-19,2.2,1.1,77.9
99,2010-01-20,2.9,.6,97.4
99,2010-01-21,-4.4,2.3,62.4
99,2010-01-22,-7.5,2.1,53.3
99,2010-01-23,-7.4,1,64.5
99,2010-01-24,-.8,1.7,72.5
99,2010-01-25,-3.8,3,54
99,2010-01-26,-6.1,.8,67.5
99,2010-01-27,-1.5,1,79.1
99,2010-01-28,-1.6,2,60.8
99,2010-01-29,-3.5,1.7,68.6
99,2010-01-30,.1,1.1,75.6
99,2010-01-31,.1,.5,91.1
99,2010-02-01,-.2,1.9,71.8
99,2010-02-02,-6.3,2.6,32.4
99,2010-02-03,-9,1.2,47.8
99,2010-02-04,-5.6,1,57
99,2010-02-05,-6.8,1,46.9
99,2010-02-06,-7.5,.9,57.8
99,2010-02-07,-2.1,1,50.4
99,2010-02-08,2.1,1.4,65.8
99,2010-02-09,1.1,1.9,91.8
99,2010-02-10,3.6,2.3,72.3
99,2010-02-11,-.2,2.6,80.1
99,2010-02-12,-1,1.5,84.9
99,2010-02-13,-3,1.4,81.9
99,2010-02-14,-4.3,.9,64.9
99,2010-02-15,-5.2,1,64.5
99,2010-02-16,-7.1,.9,63.8
99,2010-02-17,-5.7,.8,69.9
99,2010-02-18,-4.2,2.4,61.4
99,2010-02-19,-3,1.6,65.5
99,2010-02-20,-.5,.9,75.8
99,2010-02-21,2.9,1.2,71.1
99,2010-02-22,4,1.2,82.6
99,2010-02-23,4,1.1,68
99,2010-02-24,8.6,.9,67.5
99,2010-02-25,11.1,1.2,93.9
99,2010-02-26,10.1,1.9,72.3
99,2010-02-27,5.7,2.6,70.4
99,2010-02-28,4.9,1.3,80.1
99,2010-03-01,1.5,3.3,85.9
99,2010-03-02,1.7,1.8,75.6
99,2010-03-03,2.6,2.1,65.6
99,2010-03-04,3.9,2.7,79.8
99,2010-03-05,6,1.4,70.4
99,2010-03-06,4.7,2.7,57.5
99,2010-03-07,4,2.7,57.4
99,2010-03-08,2.7,2.5,57.4
99,2010-03-09,1.3,2,74
99,2010-03-10,-.6,1.7,83
99,2010-03-11,1.7,2.2,72.9
99,2010-03-12,5.5,3.5,61
99,2010-03-13,1.4,1.4,37.8
99,2010-03-14,5.6,2.6,58.5
99,2010-03-15,7.7,2.4,71.1
99,2010-03-16,.9,4.2,36.8
99,2010-03-17,-.8,1.1,67.1
99,2010-03-18,.7,1.8,52
99,2010-03-19,2.4,1.5,56.5
99,2010-03-20,5,2.7,84.1
99,2010-03-21,2.9,3.4,47.4
99,2010-03-22,1.8,1.1,84
99,2010-03-23,5.4,1.2,70.5
99,2010-03-24,7.6,2,57.1
99,2010-03-25,5.4,3.5,38.5
99,2010-03-26,1.9,3.2,52.9
99,2010-03-27,4,2.2,81.4
99,2010-03-28,3.2,1.7,52.6
99,2010-03-29,4.3,1.4,52.5
99,2010-03-30,6.3,1.4,67.6
99,2010-03-31,7.2,1.3,93.4
99,2010-04-01,7.2,1.9,72.5
99,2010-04-02,4.6,2.7,45.1
99,2010-04-03,4,2.1,44.3
99,2010-04-04,5.3,1.7,53.5
99,2010-04-05,8.3,1.4,64
99,2010-04-06,7.7,2.9,58.6
99,2010-04-07,5.9,1.8,48.9
99,2010-04-08,6.4,1.5,57
99,2010-04-09,8.5,1.6,66.3
99,2010-04-10,8.5,1,82.5
99,2010-04-11,11.7,2.5,56.1
99,2010-04-12,10.7,3.1,62.4
99,2010-04-13,4.4,4.9,48.8
99,2010-04-14,3.6,2.8,34.3
99,2010-04-15,5.2,1.6,51.5
99,2010-04-16,6,1.7,54.8
99,2010-04-17,6,1.5,72.9
99,2010-04-18,10.2,1.9,68.1
99,2010-04-19,12.3,2,84
99,2010-04-20,15.2,1.4,82
99,2010-04-21,12.6,2.1,82
99,2010-04-22,10.3,2.2,72.5
99,2010-04-23,9,1.7,76.8
99,2010-04-24,9.1,1.9,64.3
99,2010-04-25,11.4,1.4,48.8
99,2010-04-26,11,1.2,77.9
99,2010-04-27,7.6,4.3,82.4
99,2010-04-28,5.2,2.8,82.8
99,2010-04-29,8.7,3.3,65.8
99,2010-04-30,9.3,2.5,69
99,2010-05-01,11,2.4,61.5
99,2010-05-02,14,1.8,64.5
99,2010-05-03,15.3,2.2,92.4
99,2010-05-04,18.4,2.1,86.1
99,2010-05-05,18.2,1.7,76.3
99,2010-05-06,13.7,3.6,83.4
99,2010-05-07,14.6,2.9,58.1
99,2010-05-08,15.1,1.5,65.8
99,2010-05-09,17.4,1.4,56.6
99,2010-05-10,15.2,2,62.3
99,2010-05-11,10.6,1.7,81.8
99,2010-05-12,12.9,1.6,72.8
99,2010-05-13,15,1.4,62.5
99,2010-05-14,15.9,1.5,60.6
99,2010-05-15,15.3,1.7,64.9
99,2010-05-16,16.3,1.4,64.9
99,2010-05-17,17.9,1.4,61
99,2010-05-18,16.7,1.8,96.8
99,2010-05-19,17.2,2,84.8
99,2010-05-20,18.3,2.1,77.8
99,2010-05-21,19,1.4,71.6
99,2010-05-22,18.6,1.2,78.9
99,2010-05-23,16.3,2.5,81.6
99,2010-05-24,13.3,2.3,95
99,2010-05-25,15.5,1.2,88.8
99,2010-05-26,17.3,2.8,65.4
99,2010-05-27,16.6,1.3,68
99,2010-05-28,16.4,1.2,80.1
99,2010-05-29,18.5,1.3,73.8
99,2010-05-30,17.4,1.8,72.5
99,2010-05-31,16.5,1.5,76.4
99,2010-06-01,17.3,1.5,58.5
99,2010-06-02,18.7,1.1,66.8
99,2010-06-03,19.6,1.4,70.1
99,2010-06-04,20.3,1.3,69.8
99,2010-06-05,21,1.2,69.4
99,2010-06-06,23,1.4,57.8
99,2010-06-07,23.4,1.4,62.3
99,2010-06-08,23.7,1.3,56.6
99,2010-06-09,23.9,1.3,64.3
99,2010-06-10,24.1,1,66.8
99,2010-06-11,24.1,1.3,61.5
99,2010-06-12,18.4,1.4,94.9
99,2010-06-13,21.5,1.3,90.1
99,2010-06-14,23.1,1.2,86.1
99,2010-06-15,24.2,1.6,79.4
99,2010-06-16,21.9,1.6,82.6
99,2010-06-17,23.2,1.1,84.5
99,2010-06-18,24.8,2,80.5
99,2010-06-19,21.8,1.1,90.3
99,2010-06-20,22.9,1.3,83.9
99,2010-06-21,21.4,1.3,82
99,2010-06-22,19.6,1.2,77.9
99,2010-06-23,21.3,1.9,66.5
99,2010-06-24,22.4,1,71.5
99,2010-06-25,25.1,1.1,69.5
99,2010-06-26,23.1,2.2,73.9
99,2010-06-27,21.3,1.5,93.9
99,2010-06-28,23,1.2,81.3
99,2010-06-29,22.5,.9,88.6
99,2010-06-30,21.6,1,92.4
99,2010-07-01,25.2,1.2,82.8
99,2010-07-02,24.3,1.2,97.4
99,2010-07-03,24.6,1.2,88.9
99,2010-07-04,26.5,1.6,78
99,2010-07-05,25.5,1.3,83.8
99,2010-07-06,25.2,1.6,76
99,2010-07-07,24.9,1.2,77.4
99,2010-07-08,22.9,.9,84.8
99,2010-07-09,24.1,1.3,76.5
99,2010-07-10,24.6,1.1,80.8
99,2010-07-11,23.3,2.3,81.3
99,2010-07-12,24.4,1.2,74.6
99,2010-07-13,25.2,1.3,77
99,2010-07-14,24.6,1.3,82.1
99,2010-07-15,25.4,1.3,76.8
99,2010-07-16,23.1,1.2,91.9
99,2010-07-17,23.7,2.6,95.9
99,2010-07-18,25.6,3.1,85.3
99,2010-07-19,24.9,2.2,91.8
99,2010-07-20,26.6,.8,85.3
99,2010-07-21,26.1,2.1,88.4
99,2010-07-22,25.8,2.6,88.6
99,2010-07-23,24,1.5,94.9
99,2010-07-24,25.9,1.5,87.9
99,2010-07-25,26,1.3,86.4
99,2010-07-26,25.2,1.8,89
99,2010-07-27,26.1,1.6,83.4
99,2010-07-28,26.2,1.3,80.5
99,2010-07-29,26.7,1.1,86
99,2010-07-30,25.9,1.4,90
99,2010-07-31,26.5,1.6,87.3
99,2010-08-01,26.7,1.8,89.3
99,2010-08-02,27,1.1,82
99,2010-08-03,25.8,1.1,74.4
99,2010-08-04,26.6,.7,84.8
99,2010-08-05,28.4,1.2,83.3
99,2010-08-06,27.4,1.8,89.4
99,2010-08-07,26,1.1,93.1
99,2010-08-08,26.7,1.1,80.3
99,2010-08-09,27.1,1,79.6
99,2010-08-10,25.4,1.2,93.4
99,2010-08-11,27.4,2.2,85.9
99,2010-08-12,23.1,1.2,91.3
99,2010-08-13,25.3,1.3,91.4
99,2010-08-14,26.7,1.8,92
99,2010-08-15,26.7,1.9,88.5
99,2010-08-16,24.2,1,90.1
99,2010-08-17,24.5,1,81.8
99,2010-08-18,26.1,1.1,85.8
99,2010-08-19,27.1,1.1,87
99,2010-08-20,27.6,1.1,84.9
99,2010-08-21,26.6,1,85.8
99,2010-08-22,27.3,1.4,84
99,2010-08-23,26.1,1.8,92.1
99,2010-08-24,24.4,1.1,91.4
99,2010-08-25,19.8,2.7,96.6
99,2010-08-26,23.3,2.3,91.4
99,2010-08-27,25.4,1.2,89.8
99,2010-08-28,24.7,1.9,95.6
99,2010-08-29,23.5,.9,96.6
99,2010-08-30,25.2,1,82.1
99,2010-08-31,24.3,.7,90
99,2010-09-01,24.8,2,91.1
99,2010-09-02,23.5,2.9,93
99,2010-09-03,24.4,1,94.1
99,2010-09-04,26,1.2,84.4
99,2010-09-05,24.5,1.2,88.4
99,2010-09-06,25.3,1.2,85.1
99,2010-09-07,24.8,2.7,70.1
99,2010-09-08,21.2,2.2,69
99,2010-09-09,21.1,1.4,92.4
99,2010-09-10,24,2,98.1
99,2010-09-11,23.4,1.4,95.4
99,2010-09-12,22.8,1.6,85.6
99,2010-09-13,22.7,.7,89.1
99,2010-09-14,22.8,1,87.6
99,2010-09-15,22.7,1.2,77.8
99,2010-09-16,22.5,1.1,76.8
99,2010-09-17,22.3,.9,85
99,2010-09-18,24,1.1,77.1
99,2010-09-19,20.5,1.2,95.1
99,2010-09-20,22,1.2,85.9
99,2010-09-21,20.4,1.7,95.3
99,2010-09-22,15.8,2,82.8
99,2010-09-23,15.3,1.5,77.5
99,2010-09-24,15.6,1.2,75.1
99,2010-09-25,17,1.4,74.8
99,2010-09-26,16.7,.9,79.9
99,2010-09-27,17.1,1.3,88.4
99,2010-09-28,13.8,1.8,63.4
