ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
95,2007-11-12,3,.9,80.3
95,2007-11-13,3.7,.4,84.3
95,2007-11-14,8.7,1.1,82.1
95,2007-11-15,6.4,1.5,76
95,2007-11-16,1.5,1,78.4
95,2007-11-17,2.2,2.1,70
95,2007-11-18,-3.5,2.6,37
95,2007-11-19,-3,2,63.1
95,2007-11-20,-2.2,2.8,58.4
95,2007-11-21,-2.3,1.7,70.6
95,2007-11-22,-2,.7,69.4
95,2007-11-23,3.4,1,88.3
95,2007-11-24,2.8,1,86.8
95,2007-11-25,.9,.7,85.9
95,2007-11-26,3.2,1.9,82.6
95,2007-11-27,-1.8,1.2,73.9
95,2007-11-28,.3,1,73
95,2007-11-29,3.1,1.2,68.8
95,2007-11-30,-2,.8,78
95,2007-12-01,.5,1.7,76.8
95,2007-12-02,-.4,1.2,75.9
95,2007-12-03,-2.9,1.8,70.3
95,2007-12-04,-5.6,1.8,61.1
95,2007-12-05,-6,1.4,60
95,2007-12-06,-2.7,.5,84.1
95,2007-12-07,-.9,1.6,89.1
95,2007-12-08,-5.1,1,87
95,2007-12-09,-6.5,.6,81.6
95,2007-12-10,-3.4,.7,83.1
95,2007-12-11,1.2,.5,87.8
95,2007-12-12,-1.4,.5,97.3
95,2007-12-13,-1.6,2,67.9
95,2007-12-14,-3.5,1.3,71
95,2007-12-15,-1.8,1.7,77.8
95,2007-12-16,-4.3,.9,75.8
95,2007-12-17,-1.1,1.2,74.3
95,2007-12-18,-3.8,1.2,71.3
95,2007-12-19,-3.6,.8,75.3
95,2007-12-20,-.5,.8,83
95,2007-12-21,-2.8,.6,86.8
95,2007-12-22,-.4,1.1,75.5
95,2007-12-23,-1.5,1.2,82
95,2007-12-24,-1.9,.9,80.1
95,2007-12-25,-1.1,.4,82.3
95,2007-12-26,1.2,.7,79
95,2007-12-27,.1,.4,89.4
95,2007-12-28,2.5,1.1,93
95,2007-12-29,-2.4,3.6,56.3
95,2007-12-30,-8.3,3.8,49
95,2007-12-31,-6.7,4,47.5
98,2007-01-01,1.3,.8,54.8
98,2007-01-02,1.5,.9,84.3
98,2007-01-03,2,1,74.8
98,2007-01-04,1,1,71.1
98,2007-01-05,1.1,1.2,72.4
98,2007-01-06,-2.2,3.6,78.1
98,2007-01-07,-5.3,2.1,65.1
98,2007-01-08,-5.9,1.5,64.1
98,2007-01-09,-4.5,.9,66.8
98,2007-01-10,-3.7,1.2,71.4
98,2007-01-11,-5.6,1.1,57.6
98,2007-01-12,-5.8,1.7,55.5
98,2007-01-13,-7.9,.9,52.9
98,2007-01-14,-6.3,.9,52
98,2007-01-15,-3.2,.8,64.1
98,2007-01-16,-.9,.7,73.1
98,2007-01-17,.1,1.1,68.6
98,2007-01-18,-1.3,1.1,58.8
98,2007-01-19,-3.1,.9,56.4
98,2007-01-20,-2.3,1.1,53.1
98,2007-01-21,-1.7,.9,58.8
98,2007-01-22,.4,1.1,68
98,2007-01-23,-1,.9,67.5
98,2007-01-24,-1.3,1.2,60.6
98,2007-01-25,-2.2,.9,63.8
98,2007-01-26,-.6,1.1,69
98,2007-01-27,-1.2,1.3,68.9
98,2007-01-28,-1.8,1,63.4
98,2007-01-29,-1.4,1.2,66.6
98,2007-01-30,-1.6,3.6,56.9
98,2007-01-31,-5.7,2.3,52
98,2007-02-01,-6.5,2.4,48.5
98,2007-02-02,-7.2,1.3,54.4
98,2007-02-03,-1.5,2.3,60
98,2007-02-04,.1,.9,45.5
98,2007-02-05,1.9,1,64.1
98,2007-02-06,6.6,1,62.6
98,2007-02-07,3.7,1.1,58.9
98,2007-02-08,2.6,.9,73
98,2007-02-09,3,1.9,71.5
98,2007-02-10,2.2,2.7,62
98,2007-02-11,0,1.7,53.4
98,2007-02-12,1.2,1.2,63.3
98,2007-02-13,1.2,1,77.8
98,2007-02-14,-1.1,4.1,61.1
98,2007-02-15,-1.1,2.8,27.3
98,2007-02-16,-.2,1.1,39.6
98,2007-02-17,2.5,.8,50.9
98,2007-02-18,3.5,1.5,54.3
98,2007-02-19,2.6,1.3,62.6
98,2007-02-20,3.4,1.2,51.9
98,2007-02-21,2.2,.9,72.3
98,2007-02-22,5,2.4,69.6
98,2007-02-23,2.5,2.6,39.5
98,2007-02-24,1.9,1.1,36.1
98,2007-02-25,4.8,1.4,48.6
98,2007-02-26,5.9,1.4,55.4
98,2007-02-27,5.8,1.7,59.3
98,2007-02-28,6.3,1.3,44.8
98,2007-03-01,7.2,1,37.9
98,2007-03-02,7,1,86.9
98,2007-03-03,9.5,.5,88.5
98,2007-03-04,10.3,4.2,82
98,2007-03-05,-2.8,6.1,68.9
98,2007-03-06,-5.6,4.3,39.3
98,2007-03-07,-4,2.1,62.6
98,2007-03-08,-1,2.1,71
98,2007-03-09,2.3,1.7,67.9
98,2007-03-10,.1,3.6,62
98,2007-03-11,-1,3.7,41.8
98,2007-03-12,2.1,2.9,46.8
98,2007-03-13,3.3,1.8,53.8
98,2007-03-14,4.6,1.3,56.6
98,2007-03-15,7.1,1.6,42.6
98,2007-03-16,6.3,1.9,48.8
98,2007-03-17,5.5,1.9,44.4
98,2007-03-18,4.4,1.8,40
98,2007-03-19,5,1.9,49.9
98,2007-03-20,3.8,1.8,57.9
98,2007-03-21,5,1.8,81.8
98,2007-03-22,7.6,2.6,74.4
98,2007-03-23,10.2,1.6,61.8
98,2007-03-24,9.2,1.4,82.4
98,2007-03-25,7,2.3,64
98,2007-03-26,8.1,2.5,48.9
98,2007-03-27,9.6,2.5,58.1
98,2007-03-28,2.4,1.6,77.8
98,2007-03-29,4.1,1.3,83.8
98,2007-03-30,8.1,1.6,66.4
98,2007-03-31,8.2,2.5,82.5
98,2007-04-01,8.6,2,54.9
98,2007-04-02,4.5,2.4,52.1
98,2007-04-03,4.3,3,42.9
98,2007-04-04,6,2.5,43.5
98,2007-04-05,6.6,1.6,46
98,2007-04-06,8.2,1.9,38.8
98,2007-04-07,8.2,1.6,57.5
98,2007-04-08,7.9,1.9,62.5
98,2007-04-09,8.9,2.3,46.9
98,2007-04-10,7.4,1.4,70.6
98,2007-04-11,10.5,2.2,58.8
98,2007-04-12,10.5,2,67.1
98,2007-04-13,8.7,3.7,85
98,2007-04-14,9.4,2.7,65.8
98,2007-04-15,11.1,1.8,58.4
98,2007-04-16,9.5,1.9,56.5
98,2007-04-17,9.4,1.7,56.9
98,2007-04-18,9.9,1.6,47.6
98,2007-04-19,10.9,3,42.4
98,2007-04-20,11.3,3.1,71.3
98,2007-04-21,15.1,2,79.3
98,2007-04-22,13.3,2.2,51.5
98,2007-04-23,12.8,1.7,43
98,2007-04-24,11.8,1.9,52.8
98,2007-04-25,12.1,2.8,62
98,2007-04-26,12.9,2,50.8
98,2007-04-27,13.4,2.5,37.1
98,2007-04-28,13.4,2.2,38.3
98,2007-04-29,14.3,2.2,48.5
98,2007-04-30,13.9,1.1,50
98,2007-05-01,13.3,1.4,78.4
98,2007-05-02,15.4,2.4,62.6
98,2007-05-03,15.2,2.4,69
98,2007-05-04,14.9,3.1,75.8
98,2007-05-05,17.9,1.7,60
98,2007-05-06,18.8,1.8,53
98,2007-05-07,18.4,2.2,51.1
98,2007-05-08,19.1,2.3,53.8
98,2007-05-09,13.8,2.2,68
98,2007-05-10,14.5,1.4,60.1
98,2007-05-11,17,1.4,48
98,2007-05-12,10.9,2.3,89.6
98,2007-05-13,15.6,3,55.3
98,2007-05-14,14.9,3.1,69.8
98,2007-05-15,17.1,1.4,61.3
98,2007-05-16,15.5,2,79.4
98,2007-05-17,17.4,2.9,60.9
98,2007-05-18,13.7,1.7,80.3
98,2007-05-19,14.6,1.2,74.8
98,2007-05-20,16.2,1.8,67.5
98,2007-05-21,16.4,2,52.4
98,2007-05-22,17.4,1.4,56.3
98,2007-05-23,18.2,1,60.3
98,2007-05-24,17.3,1.1,82.9
98,2007-05-25,18.7,2.6,70.8
98,2007-05-26,19,3.1,55
98,2007-05-27,20.2,1.5,56.4
98,2007-05-28,19.7,1.8,56.9
98,2007-05-29,16.3,1.6,81.9
98,2007-05-30,18.4,1.3,70.3
98,2007-05-31,20.5,1.3,56.1
98,2007-06-01,18.7,1.4,65.4
98,2007-06-02,21.1,1.1,59.3
98,2007-06-03,21.8,1.2,59
98,2007-06-04,20.7,2.2,64.5
98,2007-06-05,18.3,2.3,75.1
98,2007-06-06,19.2,2,72.9
98,2007-06-07,17.7,1.2,83.1
98,2007-06-08,18.5,1.8,73.6
98,2007-06-09,18.7,1.9,58.6
98,2007-06-10,22,1.5,56.8
98,2007-06-11,22.5,1.5,57
98,2007-06-12,22,1.5,58.8
98,2007-06-13,22.2,.9,58.9
98,2007-06-14,21.8,2,55.6
98,2007-06-15,21.3,1.8,36.5
98,2007-06-16,22.9,1.7,33
98,2007-06-17,23.2,1.7,36.1
98,2007-06-18,24.4,1.4,47.1
98,2007-06-19,24.6,1.4,54.9
98,2007-06-20,22.7,1.8,69.9
98,2007-06-21,20,1,83.8
98,2007-06-22,24.2,1.4,65.3
98,2007-06-23,23.8,1.8,70
98,2007-06-24,20.8,1.3,83.5
98,2007-06-25,20.8,1.3,85.9
98,2007-06-26,24.2,1.6,68.4
98,2007-06-27,23.9,1.2,72.6
98,2007-06-28,23.5,2.7,86.4
98,2007-06-29,20.7,1.9,89.9
98,2007-06-30,22.7,1.6,74.9
98,2007-07-01,19.2,1.8,85.8
98,2007-07-02,18.6,1.3,91.9
98,2007-07-03,22.8,1.2,76.6
98,2007-07-04,21.1,1.4,86.8
98,2007-07-05,22.3,1.6,78.8
98,2007-07-06,24.4,.8,71.8
98,2007-07-07,24.6,1.3,72.9
98,2007-07-08,24.9,1.3,74.5
98,2007-07-09,25,2.1,63.3
98,2007-07-10,19.8,2,76.5
98,2007-07-11,17.3,1.2,91.5
98,2007-07-12,21.5,1.3,79.4
98,2007-07-13,24,1.6,65.8
98,2007-07-14,22.5,2.4,59.5
98,2007-07-15,23.2,1.7,59.8
98,2007-07-16,18.7,2,89.1
98,2007-07-17,22,1.3,76.5
98,2007-07-18,24.4,1.1,74.3
98,2007-07-19,23,2.2,92.8
98,2007-07-20,25.1,.8,79.4
98,2007-07-21,22.3,1,82.6
98,2007-07-22,23.1,1.3,77
98,2007-07-23,24,1.3,66.9
98,2007-07-24,22.4,.7,82
98,2007-07-25,23.2,1.3,88.6
98,2007-07-26,25.2,1.2,76.9
98,2007-07-27,25.8,2.2,79.1
98,2007-07-28,24.8,2.4,84.6
98,2007-07-29,22.9,1.2,88.8
98,2007-07-30,24.5,.8,76.8
98,2007-07-31,24.6,1.6,76
98,2007-08-01,25.3,2.8,82.8
98,2007-08-02,25.9,2.2,87.8
98,2007-08-03,25.4,1.4,81
98,2007-08-04,23,1.4,91.5
98,2007-08-05,24.5,1.6,81.4
98,2007-08-06,24.6,1.5,80.3
98,2007-08-07,22.5,1.8,91
98,2007-08-08,23.6,3.4,90.4
98,2007-08-09,23.6,1.7,89.6
98,2007-08-10,26.3,3.8,81.5
98,2007-08-11,26.5,2.4,77
98,2007-08-12,25.6,3.7,74
98,2007-08-13,26.5,2.7,78.8
98,2007-08-14,24.7,2.7,88.6
98,2007-08-15,25.2,1.7,83.6
98,2007-08-16,25.6,1.7,85.6
98,2007-08-17,25.6,1.1,80.1
98,2007-08-18,25.3,1.6,80.3
98,2007-08-19,25.7,1.6,78.4
98,2007-08-20,25,1.5,81.5
98,2007-08-21,25.8,2.9,82.9
98,2007-08-22,26,1.3,71
98,2007-08-23,24.2,1.1,70
98,2007-08-24,24.5,1.2,72.6
98,2007-08-25,25.5,1.3,81.4
98,2007-08-26,26.3,1.4,77.3
98,2007-08-27,26.2,2.9,79.5
98,2007-08-28,25,1.3,73.3
98,2007-08-29,21.4,1.4,70.1
98,2007-08-30,21.3,1.4,65.8
98,2007-08-31,21.3,1,68
98,2007-09-01,20.4,1.1,75.8
98,2007-09-02,20.8,1.6,69.3
98,2007-09-03,22.2,1.1,71.8
98,2007-09-04,21,1,76.5
98,2007-09-05,19.9,1.6,73.6
98,2007-09-06,16.9,1.5,81.9
98,2007-09-07,20.1,1.4,74.5
98,2007-09-08,19.8,1.7,71.8
98,2007-09-09,19.9,1.5,67.5
98,2007-09-10,21.9,1.5,78.3
98,2007-09-11,22.3,.9,77
98,2007-09-12,21.8,1.1,77.6
98,2007-09-13,21.3,.8,84.1
98,2007-09-14,20.6,1.1,78.5
98,2007-09-15,19.5,1.1,89.9
98,2007-09-16,20.4,1.6,77.1
98,2007-09-17,22.4,1.8,62.5
98,2007-09-18,19.5,1.2,83.8
98,2007-09-19,21.1,2.4,90.8
98,2007-09-20,23.8,2.2,83.5
98,2007-09-21,20.7,2.7,86.5
98,2007-09-22,19.8,1.6,70
98,2007-09-23,20.2,1.1,67.1
98,2007-09-24,20.4,.9,78.1
98,2007-09-25,20,.9,80.9
98,2007-09-26,20.1,1.2,80.8
98,2007-09-27,19.2,2.5,92.3
98,2007-09-28,15.4,1.4,71.8
98,2007-09-29,15.9,.7,80.9
98,2007-09-30,15.7,.8,91.4
98,2007-10-01,16.1,.7,85.6
98,2007-10-02,17.3,.7,83
98,2007-10-03,16.9,.5,91.5
98,2007-10-04,18.8,1.1,83.3
98,2007-10-05,18.2,1,69.5
98,2007-10-06,19.3,1.3,63
98,2007-10-07,17.7,1.6,79.8
98,2007-10-08,12.5,1.7,61.5
98,2007-10-09,12.3,1,67.6
98,2007-10-10,13,.9,78.9
98,2007-10-11,14.1,.9,69.4
98,2007-10-12,14.4,1.2,54.1
98,2007-10-13,12.4,1.1,68.4
98,2007-10-14,13.3,1.1,62.4
98,2007-10-15,12.1,1.1,74.8
98,2007-10-16,12.1,1.1,73.1
98,2007-10-17,10.4,1.5,78.5
98,2007-10-18,11.2,.9,74.9
98,2007-10-19,9.1,2.3,68.8
98,2007-10-20,5.3,3.1,46.8
98,2007-10-21,8.3,1.3,74.6
98,2007-10-22,13.7,1,80.1
98,2007-10-23,14.2,.6,82.5
98,2007-10-24,13.6,.8,80.4
98,2007-10-25,14.5,.6,81.5
98,2007-10-26,15.3,1.5,76.6
98,2007-10-27,13.3,1.1,69
98,2007-10-28,12.3,2.1,80.3
98,2007-10-29,9.2,2.3,64.4
98,2007-10-30,8.9,1.2,57.1
98,2007-10-31,10.5,1.2,68.8
98,2007-11-01,7.7,2.9,40.3
98,2007-11-02,8.1,1.6,58.1
98,2007-11-03,10.1,1.3,50.4
98,2007-11-04,7,1.1,55.8
98,2007-11-05,6.6,1,55.8
98,2007-11-06,8.9,1,57.3
98,2007-11-07,9.9,.9,62
98,2007-11-08,10,.6,63.9
98,2007-11-09,9,.9,81.3
98,2007-11-10,7.4,1.7,75.8
98,2007-11-11,7,1,66.1
98,2007-11-12,6.1,.9,69.4
98,2007-11-13,6.8,.5,76.3
98,2007-11-14,10.3,1.2,76.4
98,2007-11-15,7.9,1.4,60
98,2007-11-16,3.8,1.1,61.4
98,2007-11-17,3.4,2.3,62.6
98,2007-11-18,-2,2.9,28.6
98,2007-11-19,-1.4,1.7,55.4
98,2007-11-20,-.6,2,56.4
98,2007-11-21,.1,1.5,66.9
98,2007-11-22,.7,.8,59.5
98,2007-11-23,5.2,.8,87.1
98,2007-11-24,5.1,1,78.6
98,2007-11-25,2.9,.9,83.3
98,2007-11-26,3.8,1.1,77.6
98,2007-11-27,0,1.1,59.4
98,2007-11-28,1.8,1.2,61.6
98,2007-11-29,4.9,1.6,55.9
98,2007-11-30,.5,.9,61.4
98,2007-12-01,1.9,.8,70.3
98,2007-12-02,1.4,1.3,65.9
98,2007-12-03,-1,2,56.4
98,2007-12-04,-3.9,1.8,53.3
98,2007-12-05,-4,1,50.1
98,2007-12-06,.1,1.2,62.9
98,2007-12-07,0,1.3,88.9
98,2007-12-08,-2.6,.7,80
98,2007-12-09,-2.3,.9,75.9
98,2007-12-10,-.7,.9,78.1
98,2007-12-11,3.1,1.1,83.5
98,2007-12-12,1.4,.9,84.6
98,2007-12-13,.1,1.8,64.3
98,2007-12-14,-1.4,1.1,63.5
98,2007-12-15,0,1.7,73.5
98,2007-12-16,-2.5,.7,72.5
98,2007-12-17,.5,1.2,62.4
98,2007-12-18,-1.5,1.1,63.8
98,2007-12-19,-1.5,.9,67.9
98,2007-12-20,2,1.2,73.1
98,2007-12-21,-1.1,.8,78.3
98,2007-12-22,1.7,.7,63
98,2007-12-23,.4,1.1,74.1
98,2007-12-24,.5,1,70.1
98,2007-12-25,1.3,1,73.1
98,2007-12-26,3.7,1,69.9
98,2007-12-27,2.7,.5,84
98,2007-12-28,3.3,1.3,94.4
98,2007-12-29,-1.8,3.1,59.3
98,2007-12-30,-7,3.6,45.6
98,2007-12-31,-5.6,3.4,45.8
99,2007-01-01,1.1,.8,60.4
99,2007-01-02,1.5,1.2,84.8
99,2007-01-03,2.5,2.2,73.9
99,2007-01-04,.3,1.3,73.1
99,2007-01-05,.6,1.1,79.9
99,2007-01-06,-1.6,3.9,76
99,2007-01-07,-5.4,2.2,70.5
99,2007-01-08,-6.5,1.2,69.4
99,2007-01-09,-5.3,.8,73.3
99,2007-01-10,-4.5,.8,76.5
99,2007-01-11,-6.4,.7,71.4
99,2007-01-12,-6.9,2,61.9
99,2007-01-13,-8.8,1.1,62.9
99,2007-01-14,-7.6,.8,62
99,2007-01-15,-3.9,.7,69.9
99,2007-01-16,-1.7,.7,80.1
99,2007-01-17,-1.6,.8,81.4
99,2007-01-18,-2.8,1,65.5
99,2007-01-19,-4.7,.8,66.9
99,2007-01-20,-3.2,1,60.4
99,2007-01-21,-2.3,.8,65.6
99,2007-01-22,-.4,1,75.6
99,2007-01-23,-2,.8,72.5
99,2007-01-24,-2.8,.8,72.6
99,2007-01-25,-3.7,.8,73.9
99,2007-01-26,-.7,1.3,72.5
99,2007-01-27,-2.2,1.1,74.3
99,2007-01-28,-2.9,1.1,71.4
99,2007-01-29,-2.5,1,75.3
99,2007-01-30,-1.9,2.8,63.1
99,2007-01-31,-6.2,2.2,59
99,2007-02-01,-6.4,2.3,54.9
99,2007-02-02,-7.9,1.3,61.4
99,2007-02-03,-1.7,2.1,64.6
99,2007-02-04,-1.6,1,53.4
99,2007-02-05,1.1,.9,69.4
99,2007-02-06,5.2,.8,69
99,2007-02-07,3.4,1.4,61.5
99,2007-02-08,3,1.4,73.6
99,2007-02-09,2.4,1.3,78
99,2007-02-10,2.1,2.4,68.1
99,2007-02-11,-.8,1.7,61.4
99,2007-02-12,0,1.1,75
99,2007-02-13,1,2.1,83.6
99,2007-02-14,-.9,4.3,62.1
99,2007-02-15,-.9,2.7,32.1
99,2007-02-16,-.6,1.1,46.4
99,2007-02-17,2.4,1.3,56.4
99,2007-02-18,2.2,1.5,65.9
99,2007-02-19,.8,1.1,72.4
99,2007-02-20,1.8,1,66.3
99,2007-02-21,1.5,.7,81.1
99,2007-02-22,3.8,1.8,79.8
99,2007-02-23,1.6,2.7,45.6
99,2007-02-24,1.4,1.5,43.3
99,2007-02-25,4.2,1.5,53.9
99,2007-02-26,4.1,1.1,66
99,2007-02-27,4.6,1.3,70.9
99,2007-02-28,5.6,2.2,54.6
99,2007-03-01,6.5,1.2,50.3
99,2007-03-02,6.9,1.3,88.9
99,2007-03-03,9.3,1.1,90.6
99,2007-03-04,10.3,4.1,83.3
99,2007-03-05,-2.1,5.7,65.9
99,2007-03-06,-5.4,4.4,44.4
99,2007-03-07,-4.4,1.8,73.8
99,2007-03-08,-.7,2.1,76.5
99,2007-03-09,2.2,1.6,74.3
99,2007-03-10,1,3.6,63.8
99,2007-03-11,-1.4,3.2,50.3
99,2007-03-12,1.5,2.6,59.6
99,2007-03-13,2.6,1.5,66.3
99,2007-03-14,3.6,1.1,62.1
99,2007-03-15,7,2.2,46.9
99,2007-03-16,6.5,2.7,51.6
99,2007-03-17,5.2,2.7,49.3
99,2007-03-18,3.6,1.6,50
99,2007-03-19,4.4,3,56.6
99,2007-03-20,3.8,2.7,63.6
99,2007-03-21,5.9,2.1,85
99,2007-03-22,8.1,2.4,78.8
99,2007-03-23,9.8,1.4,68.9
99,2007-03-24,9.6,2.3,81.4
99,2007-03-25,6.9,2.4,67.1
99,2007-03-26,7.2,2.4,61
99,2007-03-27,9.4,2.6,63.8
99,2007-03-28,2.2,2.2,82.6
99,2007-03-29,3.6,1.9,88.6
99,2007-03-30,7.6,1.5,68.5
99,2007-03-31,8.3,1.8,87.6
99,2007-04-01,8.1,2.1,61.8
99,2007-04-02,4.5,2.4,56.9
99,2007-04-03,4.6,2.8,50.1
99,2007-04-04,5.6,2.6,52.3
99,2007-04-05,5.6,1.4,60.3
99,2007-04-06,7.5,1.7,53
99,2007-04-07,8.2,1.7,71.3
99,2007-04-08,8.1,1.8,71.8
99,2007-04-09,8.5,2.1,61.5
99,2007-04-10,8.2,2,75.5
99,2007-04-11,10.3,2.5,68
99,2007-04-12,10,2.3,78.5
99,2007-04-13,9.4,3.6,86.9
99,2007-04-14,9.2,2.2,68.9
99,2007-04-15,11.4,2.5,62.4
99,2007-04-16,9.8,2.6,64.8
99,2007-04-17,9.4,1.6,63.1
99,2007-04-18,9,1.3,59.4
99,2007-04-19,10.7,2.8,54.5
99,2007-04-20,11,2.3,79.9
99,2007-04-21,14.2,1.6,86.9
99,2007-04-22,12.6,1.9,60.8
99,2007-04-23,12.4,2.4,50.6
99,2007-04-24,11.1,1.3,66.1
99,2007-04-25,11.8,2.6,70.6
99,2007-04-26,11.8,1.7,61.8
99,2007-04-27,13,2.1,46.6
99,2007-04-28,12.9,2.3,52.8
99,2007-04-29,14.2,2.5,57.9
99,2007-04-30,13.4,1,62
99,2007-05-01,13.8,1.9,82
99,2007-05-02,15,2.6,70
99,2007-05-03,14.7,2.7,78.6
99,2007-05-04,14,2.7,85
99,2007-05-05,17.8,1.8,69.3
99,2007-05-06,18.2,2.4,60.4
99,2007-05-07,17.3,2.5,63.5
99,2007-05-08,18,2.5,64.8
99,2007-05-09,12.9,2.3,78.8
99,2007-05-10,13.7,1.5,71.9
99,2007-05-11,15.9,1.3,58.8
99,2007-05-12,11.5,2,91.9
99,2007-05-13,15.4,3,64
99,2007-05-14,15.1,3.1,75.5
99,2007-05-15,17.3,1.3,66.9
99,2007-05-16,15.2,1.7,85.6
99,2007-05-17,17.9,3,64.4
99,2007-05-18,14.3,1.6,78.6
99,2007-05-19,14.9,1.2,78
99,2007-05-20,15.7,1.6,74.3
99,2007-05-21,16,1.6,62.4
99,2007-05-22,16.8,1.4,67.3
99,2007-05-23,18,1.1,70.3
99,2007-05-24,17,1.6,89.4
99,2007-05-25,18.9,2.4,76.9
99,2007-05-26,19,2.7,60.8
99,2007-05-27,19.9,2.3,64.1
99,2007-05-28,19.5,2.1,67.3
99,2007-05-29,16.1,1.4,89.1
99,2007-05-30,18.7,1.1,74.6
99,2007-05-31,20.1,1.6,65.1
99,2007-06-01,18.3,1.4,72.1
99,2007-06-02,20.9,1.4,67
99,2007-06-03,21.9,1.9,63.1
99,2007-06-04,20.4,1.6,74
99,2007-06-05,18.7,2.1,80.3
99,2007-06-06,19,1.8,79.6
99,2007-06-07,18.1,1,86.5
99,2007-06-08,18.2,1.9,81
99,2007-06-09,19,2,66.5
99,2007-06-10,21.6,1.3,66.6
99,2007-06-11,21.9,1.2,66.3
99,2007-06-12,21.9,1.1,67.4
99,2007-06-13,21.3,.9,70.8
99,2007-06-14,22.2,3.1,59.8
99,2007-06-15,21.5,2.4,44.5
99,2007-06-16,22.2,2.2,44.5
99,2007-06-17,22.3,2,49.8
99,2007-06-18,23,1.3,60.1
99,2007-06-19,23.9,1.2,66.5
99,2007-06-20,22.6,1.3,78.5
99,2007-06-21,20.3,1.7,87.4
99,2007-06-22,24.1,1.9,71.3
99,2007-06-23,23.6,1.6,75.1
99,2007-06-24,21.4,1,84.9
99,2007-06-25,21.1,1,88.5
99,2007-06-26,23.9,1.7,75.3
99,2007-06-27,23.5,1,78.8
99,2007-06-28,23.4,2.5,89
99,2007-06-29,21.6,2.3,88.1
99,2007-06-30,22.8,2.2,79.8
99,2007-07-01,19.2,3,90.8
99,2007-07-02,19.5,1.6,88.4
99,2007-07-03,23.2,1.4,77.1
99,2007-07-04,21.6,1.2,85.8
99,2007-07-05,23,1.5,82.4
99,2007-07-06,25.2,1.1,73.8
99,2007-07-07,25.1,1.8,75.1
99,2007-07-08,24.6,1.1,78.5
99,2007-07-09,25.8,2.3,66.8
99,2007-07-10,20.5,3.4,78.4
99,2007-07-11,17.6,2.7,90.5
99,2007-07-12,21.9,1.3,77.6
99,2007-07-13,23.9,3.1,73
99,2007-07-14,22.5,4,65.4
99,2007-07-15,23,2.3,67.4
99,2007-07-16,18.7,3.6,91
99,2007-07-17,23.1,1.3,75.8
99,2007-07-18,24.4,1,76.6
99,2007-07-19,23.5,1.7,90.8
99,2007-07-20,25.5,1.4,82.6
99,2007-07-21,22.4,.9,83.1
99,2007-07-22,23.2,1,76.1
99,2007-07-23,24.2,1,73.9
99,2007-07-24,23,.7,85.4
99,2007-07-25,24,1.5,86.3
99,2007-07-26,25.2,.9,80.4
99,2007-07-27,25.8,1.8,82.5
99,2007-07-28,25,1.7,85.6
99,2007-07-29,23.7,1.6,86.3
99,2007-07-30,25.3,1.2,78.3
99,2007-07-31,24.7,1.1,80.5
99,2007-08-01,25.8,2.5,83.6
99,2007-08-02,26.3,2.1,87.8
99,2007-08-03,25.9,2,80.9
99,2007-08-04,23.5,.8,90
99,2007-08-05,25,1.2,81.5
99,2007-08-06,25,1.1,81.3
99,2007-08-07,23.7,1.4,88.8
99,2007-08-08,24.6,3,88.8
99,2007-08-09,24.5,3.2,88.3
99,2007-08-10,27.1,3.3,82.9
99,2007-08-11,27.1,1.7,79.3
99,2007-08-12,25.3,3,80.9
99,2007-08-13,26.3,1.2,84.6
99,2007-08-14,25.1,2.2,89.8
99,2007-08-15,25.5,1.6,83.3
99,2007-08-16,26.1,1.2,83.6
99,2007-08-17,26.7,.9,78.9
99,2007-08-18,25.8,1,82.6
99,2007-08-19,25.9,1.4,81.3
99,2007-08-20,26.2,1.5,80.9
99,2007-08-21,26.5,2.3,83.5
99,2007-08-22,26.5,1.1,73.4
99,2007-08-23,24.6,1,78.3
99,2007-08-24,24.8,.9,77.5
99,2007-08-25,26.7,1.5,78.8
99,2007-08-26,27.2,1.1,77.4
99,2007-08-27,26.8,2.5,79.9
99,2007-08-28,25.2,1.7,74.6
99,2007-08-29,21.7,2.9,74.3
99,2007-08-30,21.9,2.6,69.9
99,2007-08-31,21.8,1.7,73.1
99,2007-09-01,20.7,2,80.1
99,2007-09-02,21.1,2.7,72.3
99,2007-09-03,22.8,1.3,71.3
99,2007-09-04,22.2,1.4,79.9
99,2007-09-05,20.5,2.4,76.1
99,2007-09-06,17,1.9,84.3
99,2007-09-07,20.3,1.7,75.9
99,2007-09-08,19.8,1.3,72
99,2007-09-09,20.1,1.4,74.4
99,2007-09-10,22.4,1.5,80
99,2007-09-11,22.3,.7,80.5
99,2007-09-12,21.6,1,81.1
99,2007-09-13,21.3,1.3,87
99,2007-09-14,21,2.2,81.6
99,2007-09-15,20.1,1.8,86.5
99,2007-09-16,20.5,2.9,76.1
99,2007-09-17,22.5,3.2,66.4
99,2007-09-18,19.2,2.5,87.3
99,2007-09-19,21,1.9,91.1
99,2007-09-20,23.8,2.9,84
99,2007-09-21,21.3,2.2,84.5
99,2007-09-22,20.1,2.8,73.9
99,2007-09-23,20.2,2.7,71.3
99,2007-09-24,20.6,1.6,78.3
99,2007-09-25,20,1.1,82.3
99,2007-09-26,20.3,1.6,82
99,2007-09-27,19.8,1.9,91.1
99,2007-09-28,16,1.5,71.9
